filename,aligner,dseq
ENSG00000176490.fasta,clustalo,0.00260223048327138
ENSG00000176490.fasta,macse,0.00260223048327138
ENSG00000176490.fasta,mafft,0.00260223048327138
ENSG00000176490.fasta,prank,0.00260223048327138
ENSG00000176495.fasta,tri-ecm,0.00858684985279686
ENSG00000176495.fasta,clustalo,0.0385181550539745
ENSG00000176495.fasta,macse,0.0375368007850834
ENSG00000176495.fasta,mafft,0.0365554465161923
ENSG00000176495.fasta,prank,0.00907752698724239
ENSG00000176532.fasta,tri-ecm,0.0221518987341772
ENSG00000176532.fasta,clustalo,0.0677215189873418
ENSG00000176532.fasta,macse,0.0120253164556962
ENSG00000176532.fasta,mafft,0.0234177215189873
ENSG00000176532.fasta,prank,0.0272151898734177
ENSG00000176533.fasta,tri-ecm,0.000889679715302491
ENSG00000176533.fasta,clustalo,0.0169039145907473
ENSG00000176533.fasta,macse,0.0169039145907473
ENSG00000176533.fasta,mafft,0.0115658362989324
ENSG00000176533.fasta,prank,0.000889679715302491
ENSG00000176571.fasta,tri-ecm,0.000227583067819754
ENSG00000176571.fasta,clustalo,0.000227583067819754
ENSG00000176571.fasta,macse,0.000227583067819754
ENSG00000176571.fasta,mafft,0.000227583067819754
ENSG00000176571.fasta,prank,0.000227583067819754
ENSG00000176597.fasta,tri-ecm,0.00632359354557348
ENSG00000176597.fasta,clustalo,0.0255124291321413
ENSG00000176597.fasta,macse,0.022895769733973
ENSG00000176597.fasta,mafft,0.0255124291321413
ENSG00000176597.fasta,prank,0.00109027474923681
ENSG00000176623.fasta,tri-ecm,0.00864955357142857
ENSG00000176623.fasta,clustalo,0.0505022321428571
ENSG00000176623.fasta,macse,0.00139508928571429
ENSG00000176623.fasta,mafft,0.0505022321428571
ENSG00000176623.fasta,prank,0.000279017857142857
ENSG00000176635.fasta,tri-ecm,0.000264410364886304
ENSG00000176635.fasta,clustalo,0.00185087255420412
ENSG00000176635.fasta,macse,0.00343733474352195
ENSG00000176635.fasta,mafft,0.00343733474352195
ENSG00000176635.fasta,prank,0.00343733474352195
ENSG00000176678.fasta,tri-ecm,0.00313858039594399
ENSG00000176678.fasta,clustalo,0.0267986479961371
ENSG00000176678.fasta,macse,0.0113471752776437
ENSG00000176678.fasta,mafft,0.00313858039594399
ENSG00000176678.fasta,prank,0.0861902462578465
ENSG00000176731.fasta,tri-ecm,0.000773993808049536
ENSG00000176731.fasta,clustalo,0.0611455108359133
ENSG00000176731.fasta,macse,0.000773993808049536
ENSG00000176731.fasta,mafft,0.000773993808049536
ENSG00000176731.fasta,prank,0.000773993808049536
ENSG00000176732.fasta,tri-ecm,0.00399087799315849
ENSG00000176732.fasta,clustalo,0.000570125427594071
ENSG00000176732.fasta,macse,0.000570125427594071
ENSG00000176732.fasta,mafft,0.000570125427594071
ENSG00000176732.fasta,prank,0.000570125427594071
ENSG00000176746.fasta,tri-ecm,0.000198098256735341
ENSG00000176746.fasta,clustalo,0.0299128367670364
ENSG00000176746.fasta,macse,0.000198098256735341
ENSG00000176746.fasta,mafft,0.000198098256735341
ENSG00000176746.fasta,prank,0.000198098256735341
ENSG00000176749.fasta,tri-ecm,0.000273074822501365
ENSG00000176749.fasta,clustalo,0.000273074822501365
ENSG00000176749.fasta,macse,0.000273074822501365
ENSG00000176749.fasta,mafft,0.000273074822501365
ENSG00000176749.fasta,prank,0.000273074822501365
ENSG00000176774.fasta,tri-ecm,0.0145739910313901
ENSG00000176774.fasta,clustalo,0.0486547085201794
ENSG00000176774.fasta,macse,0.0459641255605381
ENSG00000176774.fasta,mafft,0.0477578475336323
ENSG00000176774.fasta,prank,0.00560538116591928
ENSG00000176842.fasta,tri-ecm,0.000185116623472788
ENSG00000176842.fasta,clustalo,0.00684931506849315
ENSG00000176842.fasta,macse,0.00129581636430952
ENSG00000176842.fasta,mafft,0.000185116623472788
ENSG00000176842.fasta,prank,0.00129581636430952
ENSG00000176887.fasta,tri-ecm,0.00273124544792425
ENSG00000176887.fasta,clustalo,0.122906045156591
ENSG00000176887.fasta,macse,0.110888565185725
ENSG00000176887.fasta,mafft,0.114530225782957
ENSG00000176887.fasta,prank,0.000182083029861617
ENSG00000176893.fasta,tri-ecm,0.000263991552270327
ENSG00000176893.fasta,clustalo,0.000263991552270327
ENSG00000176893.fasta,macse,0.000263991552270327
ENSG00000176893.fasta,mafft,0.000263991552270327
ENSG00000176893.fasta,prank,0.000263991552270327
ENSG00000176903.fasta,tri-ecm,0.000256278831368529
ENSG00000176903.fasta,clustalo,0.000256278831368529
ENSG00000176903.fasta,macse,0.000256278831368529
ENSG00000176903.fasta,mafft,0.00333162480779088
ENSG00000176903.fasta,prank,0.000256278831368529
ENSG00000176907.fasta,tri-ecm,0.00557324840764331
ENSG00000176907.fasta,clustalo,0.00557324840764331
ENSG00000176907.fasta,macse,0.000796178343949045
ENSG00000176907.fasta,mafft,0.00557324840764331
ENSG00000176907.fasta,prank,0.000796178343949045
ENSG00000176909.fasta,tri-ecm,0.00366795366795367
ENSG00000176909.fasta,clustalo,0.00135135135135135
ENSG00000176909.fasta,macse,0.00366795366795367
ENSG00000176909.fasta,mafft,0.000193050193050193
ENSG00000176909.fasta,prank,0.000193050193050193
ENSG00000176919.fasta,tri-ecm,0.000409165302782324
ENSG00000176919.fasta,clustalo,0.000409165302782324
ENSG00000176919.fasta,macse,0.000409165302782324
ENSG00000176919.fasta,mafft,0.000409165302782324
ENSG00000176919.fasta,prank,0.000409165302782324
ENSG00000176920.fasta,tri-ecm,0.00579240037071362
ENSG00000176920.fasta,clustalo,0.143883225208526
ENSG00000176920.fasta,macse,0.138322520852641
ENSG00000176920.fasta,mafft,0.13368860055607
ENSG00000176920.fasta,prank,0.000231696014828545
ENSG00000176922.fasta,tri-ecm,0.000256673511293635
ENSG00000176922.fasta,clustalo,0.000256673511293635
ENSG00000176922.fasta,macse,0.000256673511293635
ENSG00000176922.fasta,mafft,0.000256673511293635
ENSG00000176922.fasta,prank,0.000256673511293635
ENSG00000176928.fasta,tri-ecm,0.00135135135135135
ENSG00000176928.fasta,clustalo,0.00366795366795367
ENSG00000176928.fasta,macse,0.00482625482625483
ENSG00000176928.fasta,mafft,0.00250965250965251
ENSG00000176928.fasta,prank,0.00482625482625483
ENSG00000176973.fasta,tri-ecm,0.00321987120515179
ENSG00000176973.fasta,clustalo,0.0501379944802208
ENSG00000176973.fasta,macse,0.000459981600735971
ENSG00000176973.fasta,mafft,0.0446182152713891
ENSG00000176973.fasta,prank,0.00873965041398344
ENSG00000176979.fasta,tri-ecm,0.00116511318242344
ENSG00000176979.fasta,clustalo,0.00116511318242344
ENSG00000176979.fasta,macse,0.00116511318242344
ENSG00000176979.fasta,mafft,0.00116511318242344
ENSG00000176979.fasta,prank,0.00116511318242344
ENSG00000176994.fasta,tri-ecm,0.00125725338491296
ENSG00000176994.fasta,clustalo,0.0169245647969052
ENSG00000176994.fasta,macse,0.00357833655705996
ENSG00000176994.fasta,mafft,0.000676982591876209
ENSG00000176994.fasta,prank,0.0140232108317215
ENSG00000177034.fasta,tri-ecm,0.00344279661016949
ENSG00000177034.fasta,clustalo,0.0055614406779661
ENSG00000177034.fasta,macse,0.00344279661016949
ENSG00000177034.fasta,mafft,0.00344279661016949
ENSG00000177034.fasta,prank,0.546875
ENSG00000177047.fasta,tri-ecm,0.00787696924231058
ENSG00000177047.fasta,clustalo,0.117404351087772
ENSG00000177047.fasta,macse,0.115903975993999
ENSG00000177047.fasta,mafft,0.115903975993999
ENSG00000177047.fasta,prank,0.000375093773443361
ENSG00000177051.fasta,tri-ecm,0.000141083521444695
ENSG00000177051.fasta,clustalo,0.000141083521444695
ENSG00000177051.fasta,macse,0.000141083521444695
ENSG00000177051.fasta,mafft,0.000141083521444695
ENSG00000177051.fasta,prank,0.000141083521444695
ENSG00000177054.fasta,tri-ecm,0.000133832976445396
ENSG00000177054.fasta,clustalo,0.000133832976445396
ENSG00000177054.fasta,macse,0.000133832976445396
ENSG00000177054.fasta,mafft,0.000133832976445396
ENSG00000177054.fasta,prank,0.000133832976445396
ENSG00000177058.fasta,tri-ecm,0.00370589979246961
ENSG00000177058.fasta,clustalo,0.0303883782982508
ENSG00000177058.fasta,macse,0.0292024903646605
ENSG00000177058.fasta,mafft,0.0303883782982508
ENSG00000177058.fasta,prank,0.000148235991698784
ENSG00000177096.fasta,tri-ecm,0.00320219579139982
ENSG00000177096.fasta,clustalo,0.000457456541628545
ENSG00000177096.fasta,macse,0.000457456541628545
ENSG00000177096.fasta,mafft,0.000457456541628545
ENSG00000177096.fasta,prank,0.000457456541628545
ENSG00000177098.fasta,tri-ecm,0.00418006430868167
ENSG00000177098.fasta,clustalo,0.0273311897106109
ENSG00000177098.fasta,macse,0.0234726688102894
ENSG00000177098.fasta,mafft,0.0273311897106109
ENSG00000177098.fasta,prank,0.00418006430868167
ENSG00000177105.fasta,tri-ecm,0.000562429696287964
ENSG00000177105.fasta,clustalo,0.000562429696287964
ENSG00000177105.fasta,macse,0.000562429696287964
ENSG00000177105.fasta,mafft,0.000562429696287964
ENSG00000177105.fasta,prank,0.000562429696287964
ENSG00000177108.fasta,tri-ecm,0.0121293800539084
ENSG00000177108.fasta,clustalo,0.197035040431267
ENSG00000177108.fasta,macse,0.19811320754717
ENSG00000177108.fasta,mafft,0.186253369272237
ENSG00000177108.fasta,prank,0.000269541778975741
ENSG00000177143.fasta,tri-ecm,0.000590318772136954
ENSG00000177143.fasta,clustalo,0.000590318772136954
ENSG00000177143.fasta,macse,0.000590318772136954
ENSG00000177143.fasta,mafft,0.000590318772136954
ENSG00000177143.fasta,prank,0.000590318772136954
ENSG00000177150.fasta,tri-ecm,0.00213936430317848
ENSG00000177150.fasta,clustalo,0.00213936430317848
ENSG00000177150.fasta,macse,0.000305623471882641
ENSG00000177150.fasta,mafft,0.00213936430317848
ENSG00000177150.fasta,prank,0.000305623471882641
ENSG00000177156.fasta,tri-ecm,0.000244618395303327
ENSG00000177156.fasta,clustalo,0.000244618395303327
ENSG00000177156.fasta,macse,0.000244618395303327
ENSG00000177156.fasta,mafft,0.000244618395303327
ENSG00000177156.fasta,prank,0.000244618395303327
ENSG00000177181.fasta,tri-ecm,0.00147991543340381
ENSG00000177181.fasta,clustalo,0.0353065539112051
ENSG00000177181.fasta,macse,0.0340380549682875
ENSG00000177181.fasta,mafft,0.0315010570824524
ENSG00000177181.fasta,prank,0.006553911205074
ENSG00000177182.fasta,tri-ecm,0.000224820143884892
ENSG00000177182.fasta,clustalo,0.000224820143884892
ENSG00000177182.fasta,macse,0.000224820143884892
ENSG00000177182.fasta,mafft,0.000224820143884892
ENSG00000177182.fasta,prank,0.000224820143884892
ENSG00000177189.fasta,tri-ecm,0.000112359550561798
ENSG00000177189.fasta,clustalo,0.000786516853932584
ENSG00000177189.fasta,macse,0.000112359550561798
ENSG00000177189.fasta,mafft,0.000112359550561798
ENSG00000177189.fasta,prank,0.000112359550561798
ENSG00000177191.fasta,tri-ecm,0.00159744408945687
ENSG00000177191.fasta,clustalo,0.105659516202647
ENSG00000177191.fasta,macse,0.000228206298493838
ENSG00000177191.fasta,mafft,0.00159744408945687
ENSG00000177191.fasta,prank,0.000228206298493838
ENSG00000177239.fasta,tri-ecm,0.000823142050799624
ENSG00000177239.fasta,clustalo,0.000117591721542803
ENSG00000177239.fasta,macse,0.00223424270931326
ENSG00000177239.fasta,mafft,0.000117591721542803
ENSG00000177239.fasta,prank,0.00152869238005644
ENSG00000177291.fasta,tri-ecm,0.00149126544524925
ENSG00000177291.fasta,clustalo,0.000213037920749893
ENSG00000177291.fasta,macse,0.000213037920749893
ENSG00000177291.fasta,mafft,0.000213037920749893
ENSG00000177291.fasta,prank,0.000213037920749893
ENSG00000177294.fasta,tri-ecm,0.00568181818181818
ENSG00000177294.fasta,clustalo,0.0252272727272727
ENSG00000177294.fasta,macse,0.0443181818181818
ENSG00000177294.fasta,mafft,0.00568181818181818
ENSG00000177294.fasta,prank,0.0329545454545455
ENSG00000177300.fasta,tri-ecm,0.00020746887966805
ENSG00000177300.fasta,clustalo,0.00020746887966805
ENSG00000177300.fasta,macse,0.00020746887966805
ENSG00000177300.fasta,mafft,0.00020746887966805
ENSG00000177300.fasta,prank,0.00020746887966805
ENSG00000177370.fasta,tri-ecm,0.00334928229665072
ENSG00000177370.fasta,clustalo,0.0205741626794258
ENSG00000177370.fasta,macse,0.000478468899521531
ENSG00000177370.fasta,mafft,0.00334928229665072
ENSG00000177370.fasta,prank,0.000478468899521531
ENSG00000177383.fasta,tri-ecm,0.000259067357512953
ENSG00000177383.fasta,clustalo,0.000259067357512953
ENSG00000177383.fasta,macse,0.000259067357512953
ENSG00000177383.fasta,mafft,0.000259067357512953
ENSG00000177383.fasta,prank,0.000259067357512953
ENSG00000177453.fasta,tri-ecm,0.000209030100334448
ENSG00000177453.fasta,clustalo,0.000209030100334448
ENSG00000177453.fasta,macse,0.000209030100334448
ENSG00000177453.fasta,mafft,0.000209030100334448
ENSG00000177453.fasta,prank,0.000209030100334448
ENSG00000177455.fasta,tri-ecm,0.00105358217940999
ENSG00000177455.fasta,clustalo,0.00466586393738712
ENSG00000177455.fasta,macse,0.00406381697772426
ENSG00000177455.fasta,mafft,0.00105358217940999
ENSG00000177455.fasta,prank,0.0344671884406984
ENSG00000177459.fasta,tri-ecm,0.000234301780693533
ENSG00000177459.fasta,clustalo,0.122539831302718
ENSG00000177459.fasta,macse,0.000234301780693533
ENSG00000177459.fasta,mafft,0.000234301780693533
ENSG00000177459.fasta,prank,0.000234301780693533
ENSG00000177465.fasta,tri-ecm,0.000200240288346015
ENSG00000177465.fasta,clustalo,0.013416099319183
ENSG00000177465.fasta,macse,0.000200240288346015
ENSG00000177465.fasta,mafft,0.000200240288346015
ENSG00000177465.fasta,prank,0.000200240288346015
ENSG00000177468.fasta,tri-ecm,0.000290191526407429
ENSG00000177468.fasta,clustalo,0.00377248984329658
ENSG00000177468.fasta,macse,0.002031340684852
ENSG00000177468.fasta,mafft,0.000290191526407429
ENSG00000177468.fasta,prank,0.002031340684852
ENSG00000177476.fasta,tri-ecm,0.000250878073256397
ENSG00000177476.fasta,clustalo,0.294781736076267
ENSG00000177476.fasta,macse,0.00476668339187155
ENSG00000177476.fasta,mafft,0.0885599598595083
ENSG00000177476.fasta,prank,0.00476668339187155
ENSG00000177485.fasta,tri-ecm,0.00012370113805047
ENSG00000177485.fasta,clustalo,0.00333993072736269
ENSG00000177485.fasta,macse,0.00136071251855517
ENSG00000177485.fasta,mafft,0.00086590796635329
ENSG00000177485.fasta,prank,0.0973527956457199
ENSG00000177494.fasta,tri-ecm,0.0128383067314365
ENSG00000177494.fasta,clustalo,0.0711311589174185
ENSG00000177494.fasta,macse,0.0253296321998612
ENSG00000177494.fasta,mafft,0.0711311589174185
ENSG00000177494.fasta,prank,0.00659264399722415
ENSG00000177511.fasta,tri-ecm,0.000218914185639229
ENSG00000177511.fasta,clustalo,0.000218914185639229
ENSG00000177511.fasta,macse,0.00153239929947461
ENSG00000177511.fasta,mafft,0.000218914185639229
ENSG00000177511.fasta,prank,0.00153239929947461
ENSG00000177519.fasta,tri-ecm,0.0302013422818792
ENSG00000177519.fasta,clustalo,0.479865771812081
ENSG00000177519.fasta,macse,0.443624161073826
ENSG00000177519.fasta,mafft,0.46241610738255
ENSG00000177519.fasta,prank,0.012751677852349
ENSG00000177535.fasta,tri-ecm,0.00368898978433598
ENSG00000177535.fasta,clustalo,0.0241203178206583
ENSG00000177535.fasta,macse,0.00198637911464245
ENSG00000177535.fasta,mafft,0.00879682179341657
ENSG00000177535.fasta,prank,0.00198637911464245
ENSG00000177542.fasta,tri-ecm,0.000400320256204964
ENSG00000177542.fasta,clustalo,0.0940752602081665
ENSG00000177542.fasta,macse,0.000400320256204964
ENSG00000177542.fasta,mafft,0.0940752602081665
ENSG00000177542.fasta,prank,0.000400320256204964
ENSG00000177551.fasta,tri-ecm,0.000742942050520059
ENSG00000177551.fasta,clustalo,0.00520059435364042
ENSG00000177551.fasta,macse,0.00965824665676077
ENSG00000177551.fasta,mafft,0.00520059435364042
ENSG00000177551.fasta,prank,0.00520059435364042
ENSG00000177558.fasta,tri-ecm,0.0203013813311009
ENSG00000177558.fasta,clustalo,0.177270824612809
ENSG00000177558.fasta,macse,0.152992884051905
ENSG00000177558.fasta,mafft,0.170154876517371
ENSG00000177558.fasta,prank,0.0152783591460862
ENSG00000177565.fasta,tri-ecm,0.000163505559189012
ENSG00000177565.fasta,clustalo,0.000163505559189012
ENSG00000177565.fasta,macse,0.000163505559189012
ENSG00000177565.fasta,mafft,0.000163505559189012
ENSG00000177565.fasta,prank,0.000163505559189012
ENSG00000177595.fasta,tri-ecm,0.001696731559207
ENSG00000177595.fasta,clustalo,0.00437578138953385
ENSG00000177595.fasta,macse,0.00116092159314163
ENSG00000177595.fasta,mafft,0.000625111627076264
ENSG00000177595.fasta,prank,0.0102696910162529
ENSG00000177599.fasta,tri-ecm,0.00663381349507202
ENSG00000177599.fasta,clustalo,0.00663381349507202
ENSG00000177599.fasta,macse,0.00815011372251706
ENSG00000177599.fasta,mafft,0.00549658832448825
ENSG00000177599.fasta,prank,0.998294162244124
ENSG00000177600.fasta,tri-ecm,0.0048951048951049
ENSG00000177600.fasta,clustalo,0.0048951048951049
ENSG00000177600.fasta,macse,0.0048951048951049
ENSG00000177600.fasta,mafft,0.0048951048951049
ENSG00000177600.fasta,prank,0.000699300699300699
ENSG00000177602.fasta,tri-ecm,0.000728559533721898
ENSG00000177602.fasta,clustalo,0.00197751873438801
ENSG00000177602.fasta,macse,0.000728559533721898
ENSG00000177602.fasta,mafft,0.00260199833472107
ENSG00000177602.fasta,prank,0.000728559533721898
ENSG00000177627.fasta,tri-ecm,0.000592417061611374
ENSG00000177627.fasta,clustalo,0.00414691943127962
ENSG00000177627.fasta,macse,0.00414691943127962
ENSG00000177627.fasta,mafft,0.000592417061611374
ENSG00000177627.fasta,prank,0.00414691943127962
ENSG00000177646.fasta,tri-ecm,0.00167525773195876
ENSG00000177646.fasta,clustalo,0.000128865979381443
ENSG00000177646.fasta,macse,0.000128865979381443
ENSG00000177646.fasta,mafft,0.000128865979381443
ENSG00000177646.fasta,prank,0.000128865979381443
ENSG00000177669.fasta,tri-ecm,0.00137849547065774
ENSG00000177669.fasta,clustalo,0.0285545490350532
ENSG00000177669.fasta,macse,0.000196927924379677
ENSG00000177669.fasta,mafft,0.00137849547065774
ENSG00000177669.fasta,prank,0.000196927924379677
ENSG00000177673.fasta,tri-ecm,0.000211416490486258
ENSG00000177673.fasta,clustalo,0.00274841437632135
ENSG00000177673.fasta,macse,0.00147991543340381
ENSG00000177673.fasta,mafft,0.000211416490486258
ENSG00000177673.fasta,prank,0.00147991543340381
ENSG00000177674.fasta,tri-ecm,0.000484027105517909
ENSG00000177674.fasta,clustalo,0.00629235237173282
ENSG00000177674.fasta,macse,0.00338818973862536
ENSG00000177674.fasta,mafft,0.00629235237173282
ENSG00000177674.fasta,prank,0.00629235237173282
ENSG00000177689.fasta,tri-ecm,0.000246791707798618
ENSG00000177689.fasta,clustalo,0.0264067127344521
ENSG00000177689.fasta,macse,0.00765054294175716
ENSG00000177689.fasta,mafft,0.000246791707798618
ENSG00000177689.fasta,prank,0.0254195459032577
ENSG00000177694.fasta,tri-ecm,0.000731758310683671
ENSG00000177694.fasta,clustalo,0.00763119381141543
ENSG00000177694.fasta,macse,0.000104536901526239
ENSG00000177694.fasta,mafft,0.000104536901526239
ENSG00000177694.fasta,prank,0.000104536901526239
ENSG00000177697.fasta,tri-ecm,0.000328515111695138
ENSG00000177697.fasta,clustalo,0.00229960578186597
ENSG00000177697.fasta,macse,0.00229960578186597
ENSG00000177697.fasta,mafft,0.00427069645203679
ENSG00000177697.fasta,prank,0.00427069645203679
ENSG00000177700.fasta,tri-ecm,0.00862068965517241
ENSG00000177700.fasta,clustalo,0.0233990147783251
ENSG00000177700.fasta,macse,0.0233990147783251
ENSG00000177700.fasta,mafft,0.0160098522167488
ENSG00000177700.fasta,prank,0.00123152709359606
ENSG00000177791.fasta,tri-ecm,0.0068719076415613
ENSG00000177791.fasta,clustalo,0.01456844420011
ENSG00000177791.fasta,macse,0.01456844420011
ENSG00000177791.fasta,mafft,0.01456844420011
ENSG00000177791.fasta,prank,0.0101704233095107
ENSG00000177807.fasta,tri-ecm,0.00527871621621622
ENSG00000177807.fasta,clustalo,0.0179476351351351
ENSG00000177807.fasta,macse,0.019214527027027
ENSG00000177807.fasta,mafft,0.00654560810810811
ENSG00000177807.fasta,prank,0.00401182432432432
ENSG00000177854.fasta,tri-ecm,0.0133928571428571
ENSG00000177854.fasta,clustalo,0.043468045112782
ENSG00000177854.fasta,macse,0.0453477443609023
ENSG00000177854.fasta,mafft,0.043468045112782
ENSG00000177854.fasta,prank,0.0148026315789474
ENSG00000177875.fasta,tri-ecm,0.00466101694915254
ENSG00000177875.fasta,clustalo,0.0817796610169492
ENSG00000177875.fasta,macse,0.0614406779661017
ENSG00000177875.fasta,mafft,0.0817796610169492
ENSG00000177875.fasta,prank,0.000423728813559322
ENSG00000177885.fasta,tri-ecm,0.00038550501156515
ENSG00000177885.fasta,clustalo,0.00501156515034695
ENSG00000177885.fasta,macse,0.00038550501156515
ENSG00000177885.fasta,mafft,0.00269853508095605
ENSG00000177885.fasta,prank,0.00038550501156515
ENSG00000177888.fasta,tri-ecm,9.13575735428467e-05
ENSG00000177888.fasta,clustalo,0.00118764845605701
ENSG00000177888.fasta,macse,9.13575735428467e-05
ENSG00000177888.fasta,mafft,9.13575735428467e-05
ENSG00000177888.fasta,prank,9.13575735428467e-05
ENSG00000177917.fasta,tri-ecm,0.000440528634361233
ENSG00000177917.fasta,clustalo,0.000440528634361233
ENSG00000177917.fasta,macse,0.000440528634361233
ENSG00000177917.fasta,mafft,0.000440528634361233
ENSG00000177917.fasta,prank,0.000440528634361233
ENSG00000177932.fasta,tri-ecm,0.00015600624024961
ENSG00000177932.fasta,clustalo,0.00202808112324493
ENSG00000177932.fasta,macse,0.00015600624024961
ENSG00000177932.fasta,mafft,0.00109204368174727
ENSG00000177932.fasta,prank,0.00015600624024961
ENSG00000177938.fasta,tri-ecm,0.00028184892897407
ENSG00000177938.fasta,clustalo,0.00366403607666291
ENSG00000177938.fasta,macse,0.00197294250281849
ENSG00000177938.fasta,mafft,0.00028184892897407
ENSG00000177938.fasta,prank,0.00197294250281849
ENSG00000177947.fasta,tri-ecm,0.00229960578186597
ENSG00000177947.fasta,clustalo,0.000328515111695138
ENSG00000177947.fasta,macse,0.00229960578186597
ENSG00000177947.fasta,mafft,0.00229960578186597
ENSG00000177947.fasta,prank,0.00229960578186597
ENSG00000177951.fasta,tri-ecm,0.000739644970414201
ENSG00000177951.fasta,clustalo,0.00517751479289941
ENSG00000177951.fasta,macse,0.000739644970414201
ENSG00000177951.fasta,mafft,0.000739644970414201
ENSG00000177951.fasta,prank,0.000739644970414201
ENSG00000177954.fasta,tri-ecm,0.00665399239543726
ENSG00000177954.fasta,clustalo,0.00665399239543726
ENSG00000177954.fasta,macse,0.00665399239543726
ENSG00000177954.fasta,mafft,0.00665399239543726
ENSG00000177954.fasta,prank,0.00665399239543726
ENSG00000177971.fasta,tri-ecm,0.00448275862068965
ENSG00000177971.fasta,clustalo,0.00241379310344828
ENSG00000177971.fasta,macse,0.00241379310344828
ENSG00000177971.fasta,mafft,0.000344827586206897
ENSG00000177971.fasta,prank,0.423793103448276
ENSG00000177984.fasta,tri-ecm,0.000418410041841004
ENSG00000177984.fasta,clustalo,0.0205020920502092
ENSG00000177984.fasta,macse,0.000418410041841004
ENSG00000177984.fasta,mafft,0.000418410041841004
ENSG00000177984.fasta,prank,0.000418410041841004
ENSG00000177989.fasta,tri-ecm,0.00414805360561583
ENSG00000177989.fasta,clustalo,0.25111678366305
ENSG00000177989.fasta,macse,0.230057434588385
ENSG00000177989.fasta,mafft,0.253669432035737
ENSG00000177989.fasta,prank,0.0194639438417358
ENSG00000177994.fasta,tri-ecm,0.00293925538863488
ENSG00000177994.fasta,clustalo,0.0414761593729588
ENSG00000177994.fasta,macse,0.0414761593729588
ENSG00000177994.fasta,mafft,0.0375571521881123
ENSG00000177994.fasta,prank,0.000326583932070542
ENSG00000178026.fasta,tri-ecm,0.000246062992125984
ENSG00000178026.fasta,clustalo,0.000246062992125984
ENSG00000178026.fasta,macse,0.000246062992125984
ENSG00000178026.fasta,mafft,0.000246062992125984
ENSG00000178026.fasta,prank,0.000246062992125984
ENSG00000178028.fasta,tri-ecm,0.00492319810949193
ENSG00000178028.fasta,clustalo,0.232571878692399
ENSG00000178028.fasta,macse,0.000196927924379677
ENSG00000178028.fasta,mafft,0.0285545490350532
ENSG00000178028.fasta,prank,0.000196927924379677
ENSG00000178033.fasta,tri-ecm,0.000268240343347639
ENSG00000178033.fasta,clustalo,0.000268240343347639
ENSG00000178033.fasta,macse,0.00187768240343348
ENSG00000178033.fasta,mafft,0.000268240343347639
ENSG00000178033.fasta,prank,0.00187768240343348
ENSG00000178035.fasta,tri-ecm,0.000161603102779573
ENSG00000178035.fasta,clustalo,0.000161603102779573
ENSG00000178035.fasta,macse,0.000161603102779573
ENSG00000178035.fasta,mafft,0.000161603102779573
ENSG00000178035.fasta,prank,0.000161603102779573
ENSG00000178038.fasta,tri-ecm,9.61538461538462e-05
ENSG00000178038.fasta,clustalo,9.61538461538462e-05
ENSG00000178038.fasta,macse,9.61538461538462e-05
ENSG00000178038.fasta,mafft,9.61538461538462e-05
ENSG00000178038.fasta,prank,9.61538461538462e-05
ENSG00000178057.fasta,tri-ecm,0.000479846449136276
ENSG00000178057.fasta,clustalo,0.00335892514395393
ENSG00000178057.fasta,macse,0.000479846449136276
ENSG00000178057.fasta,mafft,0.00335892514395393
ENSG00000178057.fasta,prank,0.000479846449136276
ENSG00000178074.fasta,tri-ecm,0.000252780586450961
ENSG00000178074.fasta,clustalo,0.000252780586450961
ENSG00000178074.fasta,macse,0.000252780586450961
ENSG00000178074.fasta,mafft,0.000252780586450961
ENSG00000178074.fasta,prank,0.000252780586450961
ENSG00000178075.fasta,tri-ecm,0.0001220703125
ENSG00000178075.fasta,clustalo,0.0001220703125
ENSG00000178075.fasta,macse,0.0001220703125
ENSG00000178075.fasta,mafft,0.0001220703125
ENSG00000178075.fasta,prank,0.0001220703125
ENSG00000178084.fasta,tri-ecm,0.00129151291512915
ENSG00000178084.fasta,clustalo,0.00129151291512915
ENSG00000178084.fasta,macse,0.00018450184501845
ENSG00000178084.fasta,mafft,0.00239852398523985
ENSG00000178084.fasta,prank,0.00018450184501845
ENSG00000178093.fasta,tri-ecm,0.00177215189873418
ENSG00000178093.fasta,clustalo,0.0888607594936709
ENSG00000178093.fasta,macse,0.0174683544303797
ENSG00000178093.fasta,mafft,0.0321518987341772
ENSG00000178093.fasta,prank,0.000253164556962025
ENSG00000178096.fasta,tri-ecm,0.00441361916771753
ENSG00000178096.fasta,clustalo,0.00819672131147541
ENSG00000178096.fasta,macse,0.000630517023959647
ENSG00000178096.fasta,mafft,0.00819672131147541
ENSG00000178096.fasta,prank,0.000630517023959647
ENSG00000178149.fasta,tri-ecm,0.00106028476219327
ENSG00000178149.fasta,clustalo,0.000151469251741896
ENSG00000178149.fasta,macse,0.000151469251741896
ENSG00000178149.fasta,mafft,0.000151469251741896
ENSG00000178149.fasta,prank,0.000151469251741896
ENSG00000178150.fasta,tri-ecm,0.00338375796178344
ENSG00000178150.fasta,clustalo,0.00338375796178344
ENSG00000178150.fasta,macse,0.00139331210191083
ENSG00000178150.fasta,mafft,0.000199044585987261
ENSG00000178150.fasta,prank,0.626393312101911
ENSG00000178171.fasta,tri-ecm,9.67679504548094e-05
ENSG00000178171.fasta,clustalo,0.00241919876137023
